0.000000000000000000e+00,5.219026703473786943e-01,8.444562594413905776e-01,8.444562594413905776e-01,5.219026703473788054e-01,1.087380862678303196e-16,-5.219026703473789164e-01,-8.444562594413905776e-01,-8.444562594413906886e-01,-5.219026703473789164e-01,-2.174761725356606393e-16,5.219026703473790274e-01,8.444562594413907997e-01,8.444562594413906886e-01,5.219026703473789164e-01,3.262142588034909343e-16,-5.219026703473783613e-01,-8.444562594413909107e-01,-8.444562594413907997e-01,-5.219026703473790274e-01,-4.349523450713212786e-16
0.000000000000000000e+00,2.252376759998832856e-01,3.644422153148476062e-01,3.644422153148476062e-01,2.252376759998833411e-01,4.692812517579014395e-17,-2.252376759998833966e-01,-3.644422153148476062e-01,-3.644422153148476617e-01,-2.252376759998833966e-01,-9.385625035158028790e-17,2.252376759998834799e-01,3.644422153148477173e-01,3.644422153148476617e-01,2.252376759998833966e-01,1.407843755273704195e-16,-2.252376759998831746e-01,-3.644422153148477728e-01,-3.644422153148477173e-01,-2.252376759998834244e-01,-1.877125007031605758e-16
0.000000000000000000e+00,2.031001563427848877e-01,3.286229560830434826e-01,3.286229560830434826e-01,2.031001563427849155e-01,4.231578716911328876e-17,-2.031001563427849710e-01,-3.286229560830434826e-01,-3.286229560830435381e-01,-2.031001563427849710e-01,-8.463157433822657753e-17,2.031001563427850543e-01,3.286229560830435381e-01,3.286229560830435381e-01,2.031001563427849710e-01,1.269473615073398663e-16,-2.031001563427847767e-01,-3.286229560830436491e-01,-3.286229560830435381e-01,-2.031001563427849987e-01,-1.692631486764531551e-16
0.000000000000000000e+00,3.571049659625283312e-01,5.778079724787450466e-01,5.778079724787450466e-01,3.571049659625283867e-01,7.440259037122408825e-17,-3.571049659625284423e-01,-5.778079724787450466e-01,-5.778079724787451577e-01,-3.571049659625284423e-01,-1.488051807424481765e-16,3.571049659625286088e-01,5.778079724787452687e-01,5.778079724787451577e-01,3.571049659625284423e-01,2.232077711136722524e-16,-3.571049659625281092e-01,-5.778079724787453797e-01,-5.778079724787452687e-01,-3.571049659625284978e-01,-2.976103614848963530e-16
0.000000000000000000e+00,4.488018646770565168e-01,7.261766712618082931e-01,7.261766712618082931e-01,4.488018646770566278e-01,9.350758034239285526e-17,-4.488018646770566833e-01,-7.261766712618082931e-01,-7.261766712618084041e-01,-4.488018646770566833e-01,-1.870151606847857105e-16,4.488018646770568498e-01,7.261766712618084041e-01,7.261766712618084041e-01,4.488018646770566833e-01,2.805227410271785165e-16,-4.488018646770562947e-01,-7.261766712618086261e-01,-7.261766712618084041e-01,-4.488018646770567943e-01,-3.740303213695714210e-16
0.000000000000000000e+00,5.300037921769893412e-01,8.575641499087043318e-01,8.575641499087043318e-01,5.300037921769894522e-01,1.104259497995269174e-16,-5.300037921769895632e-01,-8.575641499087043318e-01,-8.575641499087044428e-01,-5.300037921769895632e-01,-2.208518995990538348e-16,5.300037921769897853e-01,8.575641499087045538e-01,8.575641499087044428e-01,5.300037921769895632e-01,3.312778493985807522e-16,-5.300037921769891192e-01,-8.575641499087047759e-01,-8.575641499087045538e-01,-5.300037921769896743e-01,-4.417037991981076696e-16
0.000000000000000000e+00,4.767571662142390809e-01,7.714092993147217969e-01,7.714092993147217969e-01,4.767571662142391919e-01,9.933204946835089519e-17,-4.767571662142392475e-01,-7.714092993147217969e-01,-7.714092993147219079e-01,-4.767571662142392475e-01,-1.986640989367017904e-16,4.767571662142394695e-01,7.714092993147220190e-01,7.714092993147219079e-01,4.767571662142392475e-01,2.979961484050526856e-16,-4.767571662142388034e-01,-7.714092993147222410e-01,-7.714092993147220190e-01,-4.767571662142393585e-01,-3.973281978734035808e-16
0.000000000000000000e+00,3.890971759050827483e-01,6.295724555410204815e-01,6.295724555410204815e-01,3.890971759050828038e-01,8.106814677145584793e-17,-3.890971759050828593e-01,-6.295724555410204815e-01,-6.295724555410204815e-01,-3.890971759050828593e-01,-1.621362935429116959e-16,3.890971759050830259e-01,6.295724555410205925e-01,6.295724555410204815e-01,3.890971759050828593e-01,2.432044403143675561e-16,-3.890971759050825263e-01,-6.295724555410207035e-01,-6.295724555410205925e-01,-3.890971759050829704e-01,-3.242725870858233917e-16
0.000000000000000000e+00,1.032236595796674899e-01,1.670193896430506586e-01,1.670193896430506586e-01,1.032236595796675038e-01,2.150658319641113345e-17,-1.032236595796675316e-01,-1.670193896430506586e-01,-1.670193896430506864e-01,-1.032236595796675316e-01,-4.301316639282226691e-17,1.032236595796675593e-01,1.670193896430507141e-01,1.670193896430506864e-01,1.032236595796675316e-01,6.451974958923339112e-17,-1.032236595796674344e-01,-1.670193896430507419e-01,-1.670193896430507141e-01,-1.032236595796675455e-01,-8.602633278564453382e-17
0.000000000000000000e+00,5.746025290583309242e-03,9.297264220380284730e-03,9.297264220380284730e-03,5.746025290583310109e-03,1.197180679931581195e-18,-5.746025290583310977e-03,-9.297264220380284730e-03,-9.297264220380286465e-03,-5.746025290583310977e-03,-2.394361359863162391e-18,5.746025290583313579e-03,9.297264220380286465e-03,9.297264220380286465e-03,5.746025290583310977e-03,3.591542039794743201e-18,-5.746025290583305772e-03,-9.297264220380288199e-03,-9.297264220380286465e-03,-5.746025290583312711e-03,-4.788722719726324782e-18
0.000000000000000000e+00,5.654319833790510952e-01,9.148881674335702652e-01,9.148881674335702652e-01,5.654319833790512062e-01,1.178073906890299778e-16,-5.654319833790513172e-01,-9.148881674335702652e-01,-9.148881674335703762e-01,-5.654319833790513172e-01,-2.356147813780599555e-16,5.654319833790515393e-01,9.148881674335704872e-01,9.148881674335703762e-01,5.654319833790513172e-01,3.534221720670898840e-16,-5.654319833790507621e-01,-9.148881674335707093e-01,-9.148881674335704872e-01,-5.654319833790514283e-01,-4.712295627561199111e-16
0.000000000000000000e+00,2.093972086121399234e-01,3.388118006837945728e-01,3.388118006837945728e-01,2.093972086121399512e-01,4.362777396627300871e-17,-2.093972086121400067e-01,-3.388118006837945728e-01,-3.388118006837946283e-01,-2.093972086121400067e-01,-8.725554793254601743e-17,2.093972086121400900e-01,3.388118006837946283e-01,3.388118006837946283e-01,2.093972086121400067e-01,1.308833218988190261e-16,-2.093972086121398124e-01,-3.388118006837947394e-01,-3.388118006837946283e-01,-2.093972086121400344e-01,-1.745110958650920349e-16
0.000000000000000000e+00,4.882254626193492930e-01,7.899653926912483248e-01,7.899653926912483248e-01,4.882254626193493485e-01,1.017214616608845873e-16,-4.882254626193494595e-01,-7.899653926912483248e-01,-7.899653926912484359e-01,-4.882254626193494595e-01,-2.034429233217691745e-16,4.882254626193496261e-01,7.899653926912485469e-01,7.899653926912484359e-01,4.882254626193494595e-01,3.051643849826537494e-16,-4.882254626193490155e-01,-7.899653926912486579e-01,-7.899653926912485469e-01,-4.882254626193495706e-01,-4.068858466435383490e-16
0.000000000000000000e+00,1.369948169507580471e-01,2.216622701088967473e-01,2.216622701088967473e-01,1.369948169507580749e-01,2.854278215116623355e-17,-1.369948169507581026e-01,-2.216622701088967473e-01,-2.216622701088967751e-01,-1.369948169507581026e-01,-5.708556430233246711e-17,1.369948169507581581e-01,2.216622701088968028e-01,2.216622701088967751e-01,1.369948169507581026e-01,8.562834645349868833e-17,-1.369948169507579916e-01,-2.216622701088968583e-01,-2.216622701088968028e-01,-1.369948169507581304e-01,-1.141711286046649342e-16
0.000000000000000000e+00,5.401721065149324152e-01,8.740168281157891794e-01,8.740168281157891794e-01,5.401721065149325263e-01,1.125445115630483094e-16,-5.401721065149326373e-01,-8.740168281157891794e-01,-8.740168281157892904e-01,-5.401721065149326373e-01,-2.250890231260966188e-16,5.401721065149328593e-01,8.740168281157894015e-01,8.740168281157892904e-01,5.401721065149326373e-01,3.376335346891449528e-16,-5.401721065149320822e-01,-8.740168281157895125e-01,-8.740168281157894015e-01,-5.401721065149327483e-01,-4.501780462521932376e-16
0.000000000000000000e+00,3.758720189581078452e-01,6.081737020942632466e-01,6.081737020942632466e-01,3.758720189581079008e-01,7.831269381305545679e-17,-3.758720189581080118e-01,-6.081737020942632466e-01,-6.081737020942633576e-01,-3.758720189581080118e-01,-1.566253876261109136e-16,3.758720189581081228e-01,6.081737020942634686e-01,6.081737020942633576e-01,3.758720189581080118e-01,2.349380814391663581e-16,-3.758720189581076232e-01,-6.081737020942635796e-01,-6.081737020942634686e-01,-3.758720189581080673e-01,-3.132507752522218272e-16
0.000000000000000000e+00,2.638333808519722767e-01,4.268913775852868353e-01,4.268913775852868353e-01,2.638333808519723322e-01,5.496951550050482888e-17,-2.638333808519723878e-01,-4.268913775852868353e-01,-4.268913775852868908e-01,-2.638333808519723878e-01,-1.099390310010096578e-16,2.638333808519724988e-01,4.268913775852869463e-01,4.268913775852868908e-01,2.638333808519723878e-01,1.649085465015144866e-16,-2.638333808519721657e-01,-4.268913775852870018e-01,-4.268913775852869463e-01,-2.638333808519724433e-01,-2.198780620020193155e-16
0.000000000000000000e+00,1.690604973161578539e-01,2.735456308125037705e-01,2.735456308125037705e-01,1.690604973161578817e-01,3.522364606682453689e-17,-1.690604973161579094e-01,-2.735456308125037705e-01,-2.735456308125037705e-01,-1.690604973161579094e-01,-7.044729213364907377e-17,1.690604973161579649e-01,2.735456308125038261e-01,2.735456308125037705e-01,1.690604973161579094e-01,1.056709382004736045e-16,-1.690604973161577429e-01,-2.735456308125038816e-01,-2.735456308125038261e-01,-1.690604973161579372e-01,-1.408945842672981475e-16
0.000000000000000000e+00,5.077627964534671134e-01,8.215774628844042526e-01,8.215774628844042526e-01,5.077627964534672245e-01,1.057920526208497210e-16,-5.077627964534673355e-01,-8.215774628844042526e-01,-8.215774628844043637e-01,-5.077627964534673355e-01,-2.115841052416994419e-16,5.077627964534674465e-01,8.215774628844044747e-01,8.215774628844043637e-01,5.077627964534673355e-01,3.173761578625491752e-16,-5.077627964534667804e-01,-8.215774628844046967e-01,-8.215774628844044747e-01,-5.077627964534673355e-01,-4.231682104833988838e-16
0.000000000000000000e+00,5.003094830442624819e-01,8.095177484595058592e-01,8.095177484595058592e-01,5.003094830442625929e-01,1.042391595576051375e-16,-5.003094830442625929e-01,-8.095177484595058592e-01,-8.095177484595058592e-01,-5.003094830442625929e-01,-2.084783191152102750e-16,5.003094830442628149e-01,8.095177484595059703e-01,8.095177484595058592e-01,5.003094830442625929e-01,3.127174786728153755e-16,-5.003094830442621488e-01,-8.095177484595061923e-01,-8.095177484595059703e-01,-5.003094830442627039e-01,-4.169566382304205500e-16
0.000000000000000000e+00,4.573465496922210494e-01,7.400022620395063644e-01,7.400022620395063644e-01,4.573465496922211604e-01,9.528785997900012284e-17,-4.573465496922212159e-01,-7.400022620395063644e-01,-7.400022620395064754e-01,-4.573465496922212159e-01,-1.905757199580002457e-16,4.573465496922213824e-01,7.400022620395065864e-01,7.400022620395064754e-01,4.573465496922212159e-01,2.858635799370003562e-16,-4.573465496922208273e-01,-7.400022620395066975e-01,-7.400022620395065864e-01,-4.573465496922213269e-01,-3.811514399160004914e-16
0.000000000000000000e+00,4.788316383393031450e-01,7.747658657217897371e-01,7.747658657217897371e-01,4.788316383393032560e-01,9.976426440364770744e-17,-4.788316383393033115e-01,-7.747658657217897371e-01,-7.747658657217898481e-01,-4.788316383393033115e-01,-1.995285288072954149e-16,4.788316383393035336e-01,7.747658657217898481e-01,7.747658657217898481e-01,4.788316383393033115e-01,2.992927932109431100e-16,-4.788316383393028675e-01,-7.747658657217900702e-01,-7.747658657217898481e-01,-4.788316383393034226e-01,-3.990570576145908297e-16
0.000000000000000000e+00,5.753557292718916027e-01,9.309451255839032990e-01,9.309451255839032990e-01,5.753557292718917138e-01,1.198749967740447871e-16,-5.753557292718918248e-01,-9.309451255839032990e-01,-9.309451255839034101e-01,-5.753557292718918248e-01,-2.397499935480895741e-16,5.753557292718920468e-01,9.309451255839035211e-01,9.309451255839034101e-01,5.753557292718918248e-01,3.596249903221343118e-16,-5.753557292718912697e-01,-9.309451255839037431e-01,-9.309451255839035211e-01,-5.753557292718919358e-01,-4.794999870961791482e-16
0.000000000000000000e+00,8.017524117796057115e-02,1.297262652821603579e-01,1.297262652821603579e-01,8.017524117796058503e-02,1.670446002115759485e-17,-8.017524117796059890e-02,-1.297262652821603579e-01,-1.297262652821603579e-01,-8.017524117796059890e-02,-3.340892004231518970e-17,8.017524117796062666e-02,1.297262652821603857e-01,1.297262652821603579e-01,8.017524117796059890e-02,5.011338006347278147e-17,-8.017524117796051564e-02,-1.297262652821604134e-01,-1.297262652821603857e-01,-8.017524117796061278e-02,-6.681784008463037940e-17
0.000000000000000000e+00,2.946546318569310818e-01,4.767612092871019724e-01,4.767612092871019724e-01,2.946546318569311373e-01,6.139110335792839789e-17,-2.946546318569311929e-01,-4.767612092871019724e-01,-4.767612092871020280e-01,-2.946546318569311929e-01,-1.227822067158567958e-16,2.946546318569313039e-01,4.767612092871020835e-01,4.767612092871020280e-01,2.946546318569311929e-01,1.841733100737851814e-16,-2.946546318569309153e-01,-4.767612092871021945e-01,-4.767612092871020835e-01,-2.946546318569312484e-01,-2.455644134317135916e-16
0.000000000000000000e+00,3.467605739619465943e-01,5.610703946288513322e-01,5.610703946288513322e-01,3.467605739619466498e-01,7.224734293974644485e-17,-3.467605739619467053e-01,-5.610703946288513322e-01,-5.610703946288514432e-01,-3.467605739619467053e-01,-1.444946858794928897e-16,3.467605739619468719e-01,5.610703946288514432e-01,5.610703946288514432e-01,3.467605739619467053e-01,2.167420288192393099e-16,-3.467605739619463723e-01,-5.610703946288515542e-01,-5.610703946288514432e-01,-3.467605739619467609e-01,-2.889893717589857794e-16
0.000000000000000000e+00,1.448060053610393805e-01,2.343010384492611731e-01,2.343010384492611731e-01,1.448060053610394082e-01,3.017023824110365976e-17,-1.448060053610394360e-01,-2.343010384492611731e-01,-2.343010384492612008e-01,-1.448060053610394360e-01,-6.034047648220731952e-17,1.448060053610394915e-01,2.343010384492612286e-01,2.343010384492612008e-01,1.448060053610394360e-01,9.051071472331096696e-17,-1.448060053610392972e-01,-2.343010384492612841e-01,-2.343010384492612286e-01,-1.448060053610394637e-01,-1.206809529644146390e-16
0.000000000000000000e+00,2.421320367867195733e-01,3.917778652861521604e-01,3.917778652861521604e-01,2.421320367867196288e-01,5.044805439833293189e-17,-2.421320367867196843e-01,-3.917778652861521604e-01,-3.917778652861521604e-01,-2.421320367867196843e-01,-1.008961087966658638e-16,2.421320367867197676e-01,3.917778652861522160e-01,3.917778652861521604e-01,2.421320367867196843e-01,1.513441631949987834e-16,-2.421320367867194345e-01,-3.917778652861523270e-01,-3.917778652861522160e-01,-2.421320367867197121e-01,-2.017922175933317276e-16
0.000000000000000000e+00,1.576136080098703707e-01,2.550241748494729288e-01,2.550241748494729288e-01,1.576136080098703984e-01,3.283869402958565570e-17,-1.576136080098704262e-01,-2.550241748494729288e-01,-2.550241748494729288e-01,-1.576136080098704262e-01,-6.567738805917131141e-17,1.576136080098704817e-01,2.550241748494729843e-01,2.550241748494729288e-01,1.576136080098704262e-01,9.851608208875697327e-17,-1.576136080098702874e-01,-2.550241748494730398e-01,-2.550241748494729843e-01,-1.576136080098704539e-01,-1.313547761183426228e-16
0.000000000000000000e+00,4.463925171067250619e-01,7.222782650022999684e-01,7.222782650022999684e-01,4.463925171067251174e-01,9.300559432308868626e-17,-4.463925171067252284e-01,-7.222782650022999684e-01,-7.222782650023000794e-01,-4.463925171067252284e-01,-1.860111886461773725e-16,4.463925171067253950e-01,7.222782650023000794e-01,7.222782650023000794e-01,4.463925171067252284e-01,2.790167829692660711e-16,-4.463925171067247843e-01,-7.222782650023003015e-01,-7.222782650023000794e-01,-4.463925171067252839e-01,-3.720223772923547451e-16
0.000000000000000000e+00,1.610505770277416704e-01,2.605853075386690421e-01,2.605853075386690421e-01,1.610505770277416981e-01,3.355478431767787154e-17,-1.610505770277417259e-01,-2.605853075386690421e-01,-2.605853075386690421e-01,-1.610505770277417259e-01,-6.710956863535574309e-17,1.610505770277418092e-01,2.605853075386690976e-01,2.605853075386690421e-01,1.610505770277417259e-01,1.006643529530336085e-16,-1.610505770277415871e-01,-2.605853075386691531e-01,-2.605853075386690976e-01,-1.610505770277417537e-01,-1.342191372707114862e-16
0.000000000000000000e+00,5.312024410254325701e-01,8.595036044860614455e-01,8.595036044860614455e-01,5.312024410254326812e-01,1.106756875174812989e-16,-5.312024410254327922e-01,-8.595036044860614455e-01,-8.595036044860615565e-01,-5.312024410254327922e-01,-2.213513750349625979e-16,5.312024410254330142e-01,8.595036044860616675e-01,8.595036044860615565e-01,5.312024410254327922e-01,3.320270625524438968e-16,-5.312024410254322371e-01,-8.595036044860617785e-01,-8.595036044860616675e-01,-5.312024410254329032e-01,-4.427027500699251957e-16
0.000000000000000000e+00,3.723851416972895900e-01,6.025318161716601839e-01,6.025318161716601839e-01,3.723851416972896455e-01,7.758620517458993133e-17,-3.723851416972897566e-01,-6.025318161716601839e-01,-6.025318161716602949e-01,-3.723851416972897566e-01,-1.551724103491798627e-16,3.723851416972898676e-01,6.025318161716604060e-01,6.025318161716602949e-01,3.723851416972897566e-01,2.327586155237697817e-16,-3.723851416972893680e-01,-6.025318161716605170e-01,-6.025318161716604060e-01,-3.723851416972898121e-01,-3.103448206983597253e-16
0.000000000000000000e+00,2.785981588152314226e-01,4.507812901661855665e-01,4.507812901661855665e-01,2.785981588152314781e-01,5.804574750910063519e-17,-2.785981588152315336e-01,-4.507812901661855665e-01,-4.507812901661856220e-01,-2.785981588152315336e-01,-1.160914950182012704e-16,2.785981588152316446e-01,4.507812901661856775e-01,4.507812901661856220e-01,2.785981588152315336e-01,1.741372425273018933e-16,-2.785981588152312560e-01,-4.507812901661857885e-01,-4.507812901661856775e-01,-2.785981588152315891e-01,-2.321829900364025408e-16
0.000000000000000000e+00,5.230836697122017709e-01,8.463671565543663400e-01,8.463671565543663400e-01,5.230836697122018819e-01,1.089841467272046816e-16,-5.230836697122019929e-01,-8.463671565543663400e-01,-8.463671565543664510e-01,-5.230836697122019929e-01,-2.179682934544093631e-16,5.230836697122021040e-01,8.463671565543664510e-01,8.463671565543664510e-01,5.230836697122019929e-01,3.269524401816140447e-16,-5.230836697122014378e-01,-8.463671565543666730e-01,-8.463671565543664510e-01,-5.230836697122019929e-01,-4.359365869088187263e-16
0.000000000000000000e+00,5.465184629951456985e-02,8.842854486054974039e-02,8.842854486054974039e-02,5.465184629951458373e-02,1.138667708608835063e-17,-5.465184629951459067e-02,-8.842854486054974039e-02,-8.842854486054975427e-02,-5.465184629951459067e-02,-2.277335417217670126e-17,5.465184629951461148e-02,8.842854486054975427e-02,8.842854486054975427e-02,5.465184629951459067e-02,3.416003125826504727e-17,-5.465184629951454209e-02,-8.842854486054978203e-02,-8.842854486054975427e-02,-5.465184629951460454e-02,-4.554670834435340253e-17
0.000000000000000000e+00,2.427720095462488903e-01,3.928133629629446122e-01,3.928133629629446122e-01,2.427720095462489458e-01,5.058139231187233053e-17,-2.427720095462489736e-01,-3.928133629629446122e-01,-3.928133629629446677e-01,-2.427720095462489736e-01,-1.011627846237446611e-16,2.427720095462490568e-01,3.928133629629447232e-01,3.928133629629446677e-01,2.427720095462489736e-01,1.517441769356169731e-16,-2.427720095462487515e-01,-3.928133629629447787e-01,-3.928133629629447232e-01,-2.427720095462490291e-01,-2.023255692474893221e-16
0.000000000000000000e+00,3.498556572810467280e-01,5.660783446371682182e-01,5.660783446371682182e-01,3.498556572810467835e-01,7.289220156201488522e-17,-3.498556572810468390e-01,-5.660783446371682182e-01,-5.660783446371682182e-01,-3.498556572810468390e-01,-1.457844031240297704e-16,3.498556572810470056e-01,5.660783446371683292e-01,5.660783446371682182e-01,3.498556572810468390e-01,2.186766046860446557e-16,-3.498556572810465060e-01,-5.660783446371684402e-01,-5.660783446371683292e-01,-3.498556572810468945e-01,-2.915688062480595409e-16
0.000000000000000000e+00,1.690401442571886348e-01,2.735126988713165730e-01,2.735126988713165730e-01,1.690401442571886903e-01,3.521940552005643297e-17,-1.690401442571887181e-01,-2.735126988713165730e-01,-2.735126988713165730e-01,-1.690401442571887181e-01,-7.043881104011286593e-17,1.690401442571887736e-01,2.735126988713166285e-01,2.735126988713165730e-01,1.690401442571887181e-01,1.056582165601692866e-16,-1.690401442571885515e-01,-2.735126988713166840e-01,-2.735126988713166285e-01,-1.690401442571887458e-01,-1.408776220802257319e-16
0.000000000000000000e+00,1.883590294064773074e-01,3.047713116676212253e-01,3.047713116676212253e-01,1.883590294064773352e-01,3.924448283679717881e-17,-1.883590294064773907e-01,-3.047713116676212253e-01,-3.047713116676212253e-01,-1.883590294064773907e-01,-7.848896567359435762e-17,1.883590294064774462e-01,3.047713116676212808e-01,3.047713116676212253e-01,1.883590294064773907e-01,1.177334485103915241e-16,-1.883590294064771964e-01,-3.047713116676213363e-01,-3.047713116676212808e-01,-1.883590294064774184e-01,-1.569779313471887152e-16
0.000000000000000000e+00,1.088631257905078864e-01,1.761442376505970298e-01,1.761442376505970298e-01,1.088631257905079142e-01,2.268156236049687161e-17,-1.088631257905079280e-01,-1.761442376505970298e-01,-1.761442376505970298e-01,-1.088631257905079280e-01,-4.536312472099374322e-17,1.088631257905079697e-01,1.761442376505970575e-01,1.761442376505970298e-01,1.088631257905079280e-01,6.804468708149061484e-17,-1.088631257905078309e-01,-1.761442376505971130e-01,-1.761442376505970575e-01,-1.088631257905079558e-01,-9.072624944198748645e-17
0.000000000000000000e+00,2.313558492294937596e-01,3.743416275494170775e-01,3.743416275494170775e-01,2.313558492294938151e-01,4.820284263987229137e-17,-2.313558492294938429e-01,-3.743416275494170775e-01,-3.743416275494170775e-01,-2.313558492294938429e-01,-9.640568527974458273e-17,2.313558492294939262e-01,3.743416275494171330e-01,3.743416275494170775e-01,2.313558492294938429e-01,1.446085279196168741e-16,-2.313558492294936209e-01,-3.743416275494172440e-01,-3.743416275494171330e-01,-2.313558492294938984e-01,-1.928113705594891655e-16
0.000000000000000000e+00,2.092243688366429433e-01,3.385321400524325397e-01,3.385321400524325397e-01,2.092243688366429710e-01,4.359176291002377985e-17,-2.092243688366430265e-01,-3.385321400524325397e-01,-3.385321400524325952e-01,-2.092243688366430265e-01,-8.718352582004755970e-17,2.092243688366430820e-01,3.385321400524326507e-01,3.385321400524325952e-01,2.092243688366430265e-01,1.307752887300713395e-16,-2.092243688366428322e-01,-3.385321400524327062e-01,-3.385321400524326507e-01,-2.092243688366430543e-01,-1.743670516400951194e-16
