0.000000000000000000e+00,1.704798059108320496e+00,3.436593820419417522e+00,1.311043977898580071e+00,2.313208243131726238e+00,1.813942993752185047e-16,-2.415200064207383868e+00,-5.842879880207052068e+00,-4.979662623056352544e+00,-1.618511849259755886e+00,-7.241064638822714557e-16,2.084714378063639462e+00,3.462941808263240606e+00,6.650642460953542390e+00,1.030643014195143037e+00,1.648726650850884781e-15,-2.138521063713061388e+00,-1.122434637765984622e+00,-2.241066999393226844e+00,-1.980719438984407832e+00,-1.337432424666633573e-15
0.000000000000000000e+00,5.351596533870903727e-01,1.927979873066264060e+00,1.642893379318502101e+00,2.696826352371714530e-01,1.452003938696419737e-16,-4.909981422539889673e-01,-8.045998678237713531e-01,-1.467127148678364135e+00,-1.452085472632614449e+00,-1.925543016183510145e-16,1.203240778021247848e-01,2.528054062453069406e+00,2.097336069378189727e+00,3.194344389345875057e-01,4.492196396793271509e-16,-4.114600963512874410e-01,-1.464845429076954586e+00,-1.767428557911339793e+00,-7.225182308691363575e-01,-2.578754164978808518e-16
0.000000000000000000e+00,5.653707252055252264e-01,9.093302576289647998e-01,4.942123345932189160e+00,1.750998846828663580e-02,5.130609150775220825e-16,-9.297930217692520483e-01,-2.189894935443212010e+00,-1.465456800791968606e+00,-1.181447060312162733e+00,-8.359096613107840704e-16,1.137743293407591283e+00,2.920632228856884449e+00,2.386293560826723059e+00,3.342338254623447469e+00,6.104770804667378821e-16,-1.363740064475087443e+00,-2.699337526556621736e+00,-4.241523255158687000e+00,-1.615945256348721548e+00,-2.049058524537923225e-15
0.000000000000000000e+00,1.981700232926557892e-01,3.977711653140221237e-01,2.547395470613573742e-01,3.193241509305891901e-01,1.436988167879162040e-16,-1.962138619718824806e-01,-1.462643681087245850e+00,-2.606550751065505045e-01,-1.184871825458874844e-01,-1.709557144069141358e-16,5.629685504938967133e-01,1.099772232746851902e-01,1.513354475354574957e-01,4.408553037851854484e-01,1.498205519106442472e-16,-2.171763697932989623e-01,-5.244146657416233204e-01,-8.965844340212630881e-01,-3.490384396109379450e-01,-7.344489979508284024e-16
0.000000000000000000e+00,2.448007243781021636e+00,2.704123047951330516e+00,3.295955676084466823e+00,1.373082535902568901e+00,3.616996521582370113e-16,-2.349211990468347722e+00,-1.925601731987818921e+00,-6.526284158974291927e+00,-2.637611614789993286e+00,-1.321947167456413099e-15,1.038247042372629769e+00,8.437125652965938860e-01,4.231532791337641264e+00,2.989220109616675281e+00,1.507467672360169123e-15,-2.145678293718105145e+00,-2.712295271357411330e+00,-3.988115450443036614e-01,-8.823794870529093615e-01,-6.075962446916238573e-16
0.000000000000000000e+00,8.494546289147819618e-01,1.242086074261935957e+00,7.341528389116235287e-01,8.480117238909653521e-01,1.368234902342238324e-16,-2.331544683948844288e+00,-1.380480861914060053e+00,-2.034363077977490608e+00,-1.058377723200216058e+00,-1.995890029368498820e-16,7.372065670183081121e-01,1.632418300734095107e+00,8.385314806906549734e-01,1.407882614336203542e+00,9.526031984697304937e-16,-2.373782384951532709e+00,-8.529837854435136091e-01,-2.769899231085128921e+00,-2.661597359157403808e-01,-1.254328457207709969e-15
0.000000000000000000e+00,7.557098234296089068e-01,1.897273186478754869e+00,3.300200987205383019e+00,1.033326717555776098e+00,9.588752610820997358e-17,-9.179310491803669425e-01,-3.541185431935791050e-01,-2.194266521885567478e+00,-1.111099918368725570e+00,-1.472949795150725227e-16,6.817364702203785320e-01,6.006142755650906162e-01,2.873372752831320764e-01,7.382891955086723357e-01,2.215249524793110076e-16,-7.239890455549263804e-01,-1.370957063629469674e+00,-1.906770952718279011e+00,-8.961173743758718002e-01,-2.757348813495372901e-16
0.000000000000000000e+00,4.446739468428353437e-01,4.946609828385844509e-01,5.678755655723393136e-01,1.057187619013669477e-01,9.839191555904884457e-17,-3.927024203141954994e-01,-6.350282999874212742e-01,-7.759617936765449420e-01,-4.211176593402934931e-01,-1.817593662900709390e-16,6.591602434111802633e-02,3.646788504561968014e-01,6.907140201599458740e-01,9.425339709452292825e-01,4.411044333272893393e-17,-5.391569409920291545e-01,-1.252196873851956882e+00,-1.450697793610045583e+00,-6.395297311874997837e-01,-3.988724791562384267e-16
0.000000000000000000e+00,2.482301117871914986e+00,5.974125538397689894e-01,1.634760982208208313e+00,4.917015320853195814e-01,3.838277636729442397e-16,-2.348974388127875734e+00,-3.694805074728627847e+00,-2.042827733034466409e+00,-9.176114378922335391e-01,-7.070362381370252320e-16,7.168831925044412134e-01,8.156232461807972900e-01,1.639512992826151816e+00,4.066066211742996872e-01,5.603810173051849428e-16,-2.074469035560988051e+00,-1.939877277559968860e+00,-2.900649000249960530e+00,-1.650283807531528701e+00,-9.235798949060801244e-16
0.000000000000000000e+00,2.207688847246077835e+00,2.985603068605479748e+00,1.261542437369568059e+00,1.546619027056986839e+00,4.027790701389906642e-16,-1.174436389127413660e+00,-2.820324040377117036e+00,-1.433768448203160961e+00,-3.005608919703027127e+00,-4.628377561515099791e-16,5.251129690641773706e-01,3.890760878602682382e+00,7.198181580630456100e-01,1.477404988915338446e+00,5.803920817532986515e-16,-7.530180107956676583e-01,-1.170685653494451639e+00,-2.607156571463537631e+00,-2.779868388901648224e+00,-1.899676143869076030e-15
0.000000000000000000e+00,1.926119054808803632e+00,1.165795343384137928e+00,1.029772189448452169e+00,1.563372967318779727e+00,2.155260563477178951e-16,-9.320011636899731000e-01,-1.697397377325660317e+00,-3.091937327796496771e+00,-3.312695565041022250e-01,-4.240368721758717019e-16,1.862157842342186287e+00,3.711506609676373358e+00,2.110763756084337750e+00,3.081162790348012659e-01,4.255977233411387857e-16,-1.150880922423947128e+00,-2.213315739685323802e+00,-1.476620965116147266e+00,-2.207382707733532179e+00,-1.793810956217019973e-15
0.000000000000000000e+00,1.130701579036968107e+00,8.916493297838828935e-01,1.800258233233868355e+00,1.596839696138481868e+00,3.295310811674300817e-16,-2.147603025359777096e+00,-2.809895779673562632e+00,-1.756115662145765421e+00,-1.671631167800934570e+00,-7.525743890423196247e-16,1.558639301934629406e+00,2.235133273927717656e+00,2.880309619982968972e+00,1.607618637321438504e+00,6.393517352199318654e-16,-7.604847510134405963e-01,-2.497269458211463178e+00,-1.199086625869677292e+00,-1.203369419454932032e+00,-8.097860149911765099e-16
0.000000000000000000e+00,3.007915169468699634e+00,1.790335167724106613e+00,2.056571326068029393e+00,2.019056999481827486e+00,7.477400057014489016e-16,-1.602629382347252385e+00,-4.689531494270120504e+00,-3.216244547878762017e+00,-2.192039151685282850e+00,-4.936743471597330323e-16,4.190368755042740978e-01,6.785045025763889903e+00,1.608155679508795011e+00,3.675257156562338867e+00,1.542445928932498031e-16,-1.201954943517077101e+00,-9.395561333973831974e-01,-2.048691248888957261e+00,-3.241900596950299196e+00,-7.468927732183737060e-16
0.000000000000000000e+00,3.283692720170719448e-01,1.283788818489368655e-01,4.681469136616864257e-01,2.970036841292198471e-01,3.756992840259337350e-17,-4.633283654121888029e-01,-2.497268270108186083e-01,-3.599692111991655286e-01,-1.201973211530608654e-01,-4.914789127319247236e-17,1.239696400117058367e-01,5.798224431875086404e-01,7.151599162393305065e-01,2.965371789563342464e-01,1.910384759903393800e-16,-2.523458336259700729e-01,-8.788319615874804480e-01,-4.414455670243880303e-01,-1.767796496280766572e-01,-2.610972367636769816e-16
0.000000000000000000e+00,1.684727835203835067e+00,1.581990794370099762e-01,1.399907264172787491e-01,8.520724633068540443e-01,2.763160325003347194e-16,-4.163838183924962189e-01,-2.250185929638445881e+00,-6.562261776488095277e-01,-2.357272121703186674e-01,-1.896334317368841721e-16,4.112496423503332887e-01,1.320309232230695740e+00,1.338361651438466637e+00,9.231648140903317978e-01,5.415785189357643058e-16,-4.410239200908712687e-01,-6.827745612251988616e-01,-1.139633852022103433e+00,-4.348553907862752199e-01,-4.703830540878891487e-16
0.000000000000000000e+00,1.014034789180105811e+00,2.029160672382070096e+00,2.216602153591722413e+00,8.530485445077689022e-01,2.224464307758913393e-16,-2.519836922477292518e+00,-1.981091659244180514e+00,-1.670330764337281337e+00,-3.007588571091549534e-01,-3.802896063948332200e-16,1.470617748132522662e+00,1.589611307102392734e+00,1.308075005909590693e+00,1.280374839119789776e+00,9.049079391531977760e-16,-1.069537323058314504e+00,-9.897221446185519023e-01,-9.324306098081017735e-01,-1.114973027134116945e+00,-1.014237051153100693e-15
0.000000000000000000e+00,4.234429307309262036e-01,9.745649157133561280e-01,1.047562968435956199e+00,4.519936106876976667e-01,1.209277261137636871e-16,-1.546229377849820674e-01,-1.598903315795148494e-01,-8.089349968805279456e-01,-7.184966420955510857e-01,-2.693395952384181989e-16,3.405528815092470074e-01,5.921933845290711096e-01,8.892940349533650091e-01,4.605166512060556716e-01,2.688673255347919874e-16,-6.382861554552682337e-02,-8.458138887207359291e-01,-2.946885142044277650e-01,-1.407609984618523324e-01,-3.480047200516349624e-16
0.000000000000000000e+00,4.464100514312482337e-01,4.944754167129054578e-01,1.451774597892043994e+00,1.716372461026147433e-01,1.175571964981414172e-16,-6.716844628365810088e-01,-1.636962873884330705e+00,-7.506380779290776628e-01,-5.323553091745971688e-01,-3.926610521596171689e-17,7.430829086840089470e-01,1.789421667358532586e+00,1.188281656066564107e+00,1.336053082211641874e+00,5.890369554571880439e-16,-7.496289725117405434e-01,-1.725387196454318151e+00,-8.323788844197747006e-01,-2.255630223815047741e-01,-1.105858917848892653e-15
0.000000000000000000e+00,2.222514377297438726e-01,4.783682992843347748e-01,3.248453498719876542e-01,2.741266639426941931e-01,5.726558129054421968e-17,-4.247314435186391735e-01,-2.252847566508205668e-01,-5.486590936741095881e-01,-1.659495904649350428e-01,-1.763743986440302352e-16,8.014395903505933116e-01,1.003925393579558012e+00,3.909461416982162874e-01,4.399914582865199764e-01,1.630557956280369899e-16,-9.240625902832501071e-01,-9.354868668042777280e-01,-1.289386512684208785e+00,-1.223079678422849259e-01,-1.150799569247459348e-16
0.000000000000000000e+00,1.443529805565311408e+00,4.224532158913318902e+00,3.519074894469509385e+00,7.656933465022273122e-01,1.508023344257441964e-16,-9.997847643588562150e-01,-4.215022461984454516e+00,-7.548859260853268971e-01,-1.960503002800843664e+00,-8.929292148835704805e-16,2.187303896107189338e+00,1.473998130538798357e+00,4.831018536262490226e-01,1.898146355306692123e-01,1.134508037444789132e-15,-6.219034141746586641e-01,-2.927220247476356008e+00,-5.075595214209823069e+00,-9.531952799864016335e-01,-9.649063146424379552e-16
0.000000000000000000e+00,6.165679687861559399e-01,1.361009793367302212e+00,9.490100753639746367e-01,3.316978691768819321e-01,3.576143625724422166e-17,-8.505661545670674117e-01,-2.008509200339172462e-01,-1.004994961334343850e+00,-3.288409237392386775e-01,-1.321645746727903588e-16,4.650309258672841173e-01,7.285654440378535046e-01,1.150868307708665883e+00,3.953405168803779679e-01,1.526823417587672082e-16,-3.841917132203046537e-01,-3.008133168323560702e-01,-1.815365535855417156e-01,-5.133964678656730563e-01,-2.435307578604869480e-16
0.000000000000000000e+00,1.953141422360354706e+00,9.737066254053828862e-01,1.470356106374103300e+00,1.419676566765687875e+00,2.466242415468845749e-16,-9.709130075782297364e-01,-1.756895703327975511e+00,-2.699324516401114149e+00,-2.475673203708055325e+00,-4.366039937568449021e-16,1.658859699198219628e+00,2.200325143982692744e+00,1.757957271932358623e+00,4.651645365449871283e-01,2.142166583613905206e-15,-1.094639190119025551e+00,-4.383079620803569831e+00,-2.770917634954492392e+00,-8.477003612788774900e-01,-1.328993254621223833e-15
0.000000000000000000e+00,6.454404203970710574e-01,1.684890047204843810e+00,1.888635807876096528e+00,1.273017583639005634e+00,5.839775835477202043e-16,-2.338537604606296116e-01,-1.793807059218504030e+00,-3.526914665604876653e-01,-1.912411783109693175e+00,-4.197706564593987841e-16,1.202713053728542203e+00,1.433840265605661246e+00,1.695266227727586505e+00,1.139768608896803759e+00,4.370081069475174400e-16,-6.362904173523229456e-01,-3.785276405780712672e+00,-2.122081630698456234e+00,-2.836239261385016808e-01,-9.725810621729867096e-16
0.000000000000000000e+00,1.591480835798273485e+00,1.870114744922810601e+00,9.562133502660078443e-01,8.718322819043529126e-01,1.917990667266759577e-16,-3.501001196862564280e-01,-1.341998989391635311e+00,-2.188137863594155075e+00,-1.129109622282681080e+00,-3.425582404912337538e-16,2.622309630204890385e-01,2.367347645110809751e+00,3.560202327351448259e-01,9.368980265993027690e-01,9.703874239066311403e-16,-1.240056803731418578e+00,-1.072348120978865449e+00,-1.344457032600499868e+00,-4.824636745613997690e-01,-8.921261650024453341e-16
0.000000000000000000e+00,7.748800530271386933e-01,6.820080059078557078e+00,7.701245859416639972e-01,4.881536769763079597e-01,2.701109424917339141e-16,-2.443516280446460076e+00,-1.108051466001156893e+00,-1.110772140309649991e+00,-1.305327899167264105e+00,-3.414052411469930367e-16,3.462550609791301692e-01,3.367763106038893284e+00,8.791785911929277386e-01,1.004525366672494036e+00,6.268473518162746336e-16,-9.691777219651868114e-01,-2.779129617633538718e+00,-2.340978929110040685e+00,-1.031517871247535911e+00,-1.862182083456274385e-15
0.000000000000000000e+00,1.542436661627739347e-01,2.540708731746532667e-01,2.636469593805544354e-01,7.370346816937840828e-02,3.093528051432475883e-17,-2.648439476370247903e-01,-6.293052453381917655e-01,-1.404779541397874199e-01,-1.342690204618104122e-01,-4.254944332249477060e-17,2.315482724794515612e-01,3.195288759426155312e-01,5.744515199205003642e-01,3.969628641792743995e-02,1.098358927291066304e-16,-8.830493300034708559e-02,-2.830247212341507335e-01,-4.865884702101925807e-01,-1.771185553847623717e-01,-1.204671501926387568e-16
0.000000000000000000e+00,6.102898879701303958e-01,8.993171498836041167e-01,2.478926508737288703e+00,6.714790114666970844e-01,9.549323249438364006e-17,-7.783326385927894497e-01,-7.402932996123302578e-01,-1.275500468050810632e+00,-5.365219493956934205e-01,-5.620404569800269435e-16,1.147808464291097730e+00,1.423281057514827808e+00,1.387102446734529204e+00,4.597544723321247973e-01,1.405706574402088442e-16,-7.951143923754906417e-01,-1.376326570979060415e+00,-2.711772171444499779e-01,-2.732280329617408077e-01,-9.319456249658447744e-16
0.000000000000000000e+00,1.410292821422871601e+00,7.008983647176837417e-01,2.901789888475517776e-01,8.261224803064206590e-01,3.687304617942858169e-16,-1.085635376165951405e+00,-7.049793169071000287e-01,-1.278087994558834595e+00,-2.284701841469222172e-01,-6.025772484549175303e-16,3.407778766228980460e-01,1.348957576269109948e+00,1.059838100975099895e+00,1.820385701805778522e+00,1.795619129708472889e-16,-1.453852332630393707e-01,-1.928937355323926850e+00,-1.908066055814407802e+00,-1.606661682067035191e+00,-1.564107883390149339e-15
0.000000000000000000e+00,2.279641066922358794e-01,1.779459958265040331e+00,4.489921031606410318e-01,3.191710473792578329e-01,1.239679573761646336e-16,-5.588682181444548647e-01,-7.152593899190372584e-01,-7.911488146823276724e-01,-2.954514639908798479e-01,-8.953761597569509867e-17,5.230334104723443067e-01,5.655230678580924764e-01,1.584208933916266604e+00,6.338406965273870597e-01,1.120175489971029541e-16,-1.231425334976611191e-01,-8.498567403354234662e-01,-6.890139351555949476e-01,-7.410226169806589658e-01,-4.390087746202470757e-16
0.000000000000000000e+00,5.036603522461698956e-01,3.414256980315193424e-01,8.325827177791383926e-01,4.201749325506668464e-01,1.991879626170533854e-16,-7.202128212234502058e-01,-1.753660382461893263e+00,-1.822051748706930763e+00,-1.272057293579987869e-01,-1.777152490967182213e-16,2.712858338586240370e-01,2.389314862722953514e-01,5.815054699556994333e-02,4.288307705795981750e-01,3.432615787272785796e-16,-3.284469505472674133e-01,-1.550601501471085442e+00,-8.332935185373760989e-01,-7.784632571694708458e-01,-3.655397597096806619e-16
0.000000000000000000e+00,1.152959386853159157e-01,4.612485697715928423e-01,9.836108983702439579e-01,8.289546736301223184e-01,2.191205105026944315e-17,-5.087519582641745197e-01,-6.481373771075116252e-01,-3.242666858620341652e-01,-3.950675002902572786e-01,-7.011976311571222213e-17,3.290796686205783583e-01,6.022458162330376341e-01,5.180653762318412348e-01,3.044606584251095538e-01,1.477828217930218380e-16,-2.995753820011468060e-01,-5.210108215982467428e-01,-6.873141334582857365e-01,-3.607994735645799755e-01,-2.302743095552447631e-16
0.000000000000000000e+00,3.173768665118054666e-01,1.033689521503016850e+00,2.122389875584565211e-01,5.619542844647453794e-01,1.188381992457202453e-16,-4.032638096091511470e-01,-1.626354509110172097e+00,-1.060113893825797460e+00,-9.177360153478737459e-01,-1.451905485155991016e-16,7.418422668087041316e-01,2.216042389946807134e+00,1.682453980672469873e+00,9.878977094705452267e-01,9.338495214850196755e-17,-1.595573497449507716e+00,-1.146373040131593024e+00,-3.328555266311205574e-01,-9.620560375418411025e-01,-4.452290736938249270e-16
0.000000000000000000e+00,5.324986550921694262e-01,1.258934191438989547e+00,2.283819509338554266e+00,8.827575005384910023e-01,5.431405812666699672e-17,-4.308927210602471469e-02,-3.551759345969972004e-01,-2.786292048922019315e+00,-7.065616627765528568e-01,-1.471395600665421341e-16,1.026011257061133719e+00,8.549856267457126568e-01,1.867728735192689227e+00,3.922838593029748244e-01,7.973119004198469453e-16,-5.458765221198754736e-01,-7.643128188329365580e-01,-7.453628306191318886e-01,-8.427947953844089346e-01,-3.996242092489074422e-16
