0.000000000000000000e+00,9.199907719596259748e-01,9.987837223291677891e-01,1.348752635798325272e+00,1.213876746524230166e+00,1.577060215523689348e-16,-1.330780203086115998e+00,-2.254498981145134640e-01,-1.417827172909739142e+00,-1.581035533948438876e-01,-2.609039175488759731e-17,3.732723330390579353e-01,6.501288078222876576e-01,1.094260301877596486e-01,9.233287968221913777e-01,7.313033722200465326e-16,-5.532545164777268321e-01,-2.599175324743566495e+00,-1.673629623111851483e+00,-1.511350467782748952e+00,-1.212375269919741739e-15
0.000000000000000000e+00,6.146961399704742313e-01,1.840436304948275259e+00,2.575348389719304354e+00,1.219196827382123427e+00,4.451741071457854238e-16,-1.382762768608441162e+00,-5.784697835521063203e-01,-1.956215869497476501e+00,-9.875936654643728829e-01,-3.788905535810029974e-16,2.141915117172966010e+00,4.295521244205442457e+00,5.343402979897675653e-01,1.048655105096776508e+00,4.878898649887875753e-16,-1.428010000749659891e+00,-6.718160248153594027e-01,-5.076696511098310438e+00,-1.749274130051190701e+00,-2.681744004639921025e-15
0.000000000000000000e+00,9.398219450477297565e-01,4.448388636758874304e-01,1.863680067034063192e+00,1.331727730980971858e+00,9.154396570169810386e-17,-7.135908734309952539e-01,-1.151522875982485372e+00,-1.833182789984089123e+00,-7.470935577297722618e-01,-8.294074486081782586e-16,9.716614995644290431e-01,4.011106457654718405e+00,1.214328734579137148e+00,4.060505152171284271e-01,1.106800377065465131e-15,-1.797950675234757600e+00,-1.837412691818646193e+00,-3.426321702617049159e+00,-1.513985650460035082e+00,-7.694595805323916349e-16
0.000000000000000000e+00,6.217993929286599331e-01,2.020116331072517646e+00,1.277436906801803662e+00,2.642714287363634895e+00,2.951887057683624599e-16,-1.620946128673739439e+00,-2.859794856851968881e+00,-4.948148437892078810e+00,-1.166875729984447885e+00,-3.608866041049585184e-16,2.325356135118074263e+00,3.912818242753563158e+00,6.418226972950181519e+00,1.448710478205894825e+00,5.763358856467116852e-16,-2.375850884058886336e+00,-3.027622988423462225e+00,-2.436415843754507815e+00,-1.033400669226394841e+00,-1.755403291401626842e-15
0.000000000000000000e+00,1.044431642666740379e+00,2.163740962699431059e+00,2.079871152103417220e+00,1.366376093319883411e+00,4.863186583884237570e-16,-2.546934113148989098e+00,-1.617250178344143308e+00,-4.575705502245371648e+00,-6.708335645856857710e-01,-8.890444203959461890e-16,7.232008882940196282e-01,1.318242883288425427e+00,2.480800704667128986e+00,2.788093414216169741e+00,6.505619988883105876e-16,-1.305569378635545119e+00,-5.153739522153633068e+00,-5.621029125525052628e+00,-7.668458402410142094e-01,-1.474920640672277515e-15
0.000000000000000000e+00,1.573568272332520612e+00,2.064790052572089696e+00,5.084570629587745749e+00,1.977609388812507918e+00,6.280565969900506447e-16,-1.288307661602568155e+00,-2.440255300892772095e+00,-4.172677096721280954e+00,-2.165807029443254095e+00,-6.378798538514361234e-16,2.147356932502838767e+00,3.057689777970662437e+00,1.814886198184577415e+00,1.238344012749982515e+00,5.636100916396744940e-16,-3.042007120911794704e+00,-3.326275973422516241e+00,-4.959807378132393474e+00,-7.542743784107337479e-01,-9.933316980529039319e-16
0.000000000000000000e+00,8.562899282195881590e-01,3.284789899959515758e+00,2.764440243889216831e+00,5.839797005862783497e-01,4.750071813039934035e-16,-3.979521435374256400e-01,-4.561121524942322480e+00,-1.483780226731873153e+00,-1.601704591656782029e+00,-1.020826036252713669e-15,7.227517362587820848e-01,1.823701008216557895e+00,1.508828798221995893e+00,2.108033038696369044e+00,9.357507952889460677e-16,-9.621136273305180842e-01,-1.678028411395559472e+00,-3.024893207530650496e+00,-3.757577303419070258e+00,-2.263152009266397753e-15
0.000000000000000000e+00,6.707743001707629216e-02,1.042960751421336596e+00,1.058178308374753795e+00,5.778797546090149728e-01,3.643561061333930010e-17,-9.221248001065657229e-01,-1.006896959907465972e+00,-2.015335003198135855e+00,-3.576252777456151999e-01,-4.462329748529747789e-16,8.410493605172455478e-01,1.407043343736572139e+00,6.013979697526068424e-01,3.456076936895801088e-01,3.538890561641636899e-16,-1.004320265728272821e+00,-1.293917649398878211e+00,-1.324786491935840527e+00,-3.353786380617935770e-01,-3.783257894375372887e-16
0.000000000000000000e+00,6.505603579700264261e-01,1.311423188256682026e+00,5.003016251803198422e-01,8.827330455186619407e-01,6.922106680306011213e-17,-9.216536879223137246e-01,-2.229675242844610050e+00,-1.900266768440556531e+00,-6.176330635804964109e-01,-2.763230271379192231e-16,7.955385242330152984e-01,1.321477725984412821e+00,2.537921906358578283e+00,3.932990682807299132e-01,6.291631987974494586e-16,-8.160714527463065471e-01,-4.283272589628160931e-01,-8.552035483443932717e-01,-7.558534809324368720e-01,-5.103716022570633380e-16
0.000000000000000000e+00,4.129027900831756803e-02,1.487534166252733603e-01,1.267575490484743883e-01,2.080738183860584775e-02,1.120294614336064274e-17,-3.788299465013791889e-02,-6.207895685377610995e-02,-1.131962937157182797e-01,-1.120357521899308373e-01,-1.485654007687800502e-17,9.283612306017111071e-03,1.950521810195118277e-01,1.618201053288195745e-01,2.464598559513281675e-02,3.465957147737166140e-17,-3.174623137526631084e-02,-1.130202474865889678e-01,-1.363660691188945118e-01,-5.574594264041787817e-02,-1.989639508358433581e-17
0.000000000000000000e+00,1.498815710239468912e-01,2.410663331453789804e-01,1.310172561575713379e+00,4.641953435569124049e-03,1.360140745788500360e-16,-2.464910767695271954e-01,-5.805480875973835220e-01,-3.884972422132070835e-01,-3.132053599288132650e-01,-2.216023003769975109e-16,3.016193528165060367e-01,7.742688599327631760e-01,6.326139856127491745e-01,8.860644638335146706e-01,1.618394087546805000e-16,-3.615318130550903564e-01,-7.156029330261610699e-01,-1.124441257171015174e+00,-4.283922087090654141e-01,-5.432119087278722119e-16
0.000000000000000000e+00,7.946848240826790422e-01,1.595108600587477277e+00,1.021535188722251686e+00,1.280526956051635024e+00,5.762489555312394802e-16,-7.868403898476366010e-01,-5.865371144877574494e+00,-1.045257143667011723e+00,-4.751473722061194116e-01,-6.855522826919005228e-16,2.257569313864551841e+00,4.410214465286570462e-01,6.068727323334049961e-01,1.767881002956060099e+00,6.007978248216343265e-16,-8.709024824063728021e-01,-2.102963755400151236e+00,-3.595407778568199042e+00,-1.399684706958353564e+00,-2.945225837069799730e-15
0.000000000000000000e+00,2.316745742105680073e+00,2.559128684519313968e+00,3.119227403487527805e+00,1.299458213080557201e+00,3.423054123665242146e-16,-2.223247864175027733e+00,-1.822351475841121893e+00,-6.176346526541538040e+00,-2.496183576832509132e+00,-1.251064709581090207e-15,9.825765102538920326e-01,7.984729204448353101e-01,4.004639120989860857e+00,2.828938917057625346e+00,1.426637654024354063e-15,-2.030627590473201849e+00,-2.566862715465371370e+00,-3.774273753605879578e-01,-8.350665320719462548e-01,-5.750170945714066973e-16
0.000000000000000000e+00,4.932912509989012539e-01,7.212983160781059055e-01,4.263337440326562255e-01,4.924533340577923468e-01,7.945548633939725537e-17,-1.353963537021757979e+00,-8.016662787789041733e-01,-1.181385648582023551e+00,-6.146160764039815261e-01,-1.159043762821371538e-16,4.281070904912909758e-01,9.479701897102810193e-01,4.869480123268020155e-01,8.175788940873284227e-01,5.531911976028915255e-16,-1.378491613810923555e+00,-4.953406859890349678e-01,-1.608522704253758429e+00,-1.545630156411618161e-01,-7.284076544617740740e-16
0.000000000000000000e+00,1.184791545013928804e+00,2.974519002174971227e+00,5.174010056853208361e+00,1.620035521889858998e+00,1.503311544763735651e-16,-1.439119768271696742e+00,-5.551822179634299248e-01,-3.440141099183815054e+00,-1.741967284446120035e+00,-2.309270581669407017e-16,1.068817131659238973e+00,9.416348622739161289e-01,4.504834577613567870e-01,1.157479722367651398e+00,3.473037964704280993e-16,-1.135060142480837975e+00,-2.149367769488330193e+00,-2.989409470431739546e+00,-1.404920586690650897e+00,-4.322933829359970641e-16
0.000000000000000000e+00,5.061776308710930206e-01,5.630784671675337361e-01,6.464194955693751687e-01,1.203409212925452415e-01,1.120006851495406843e-16,-4.470178254500686843e-01,-7.228602500909251383e-01,-8.832865184892401134e-01,-4.793632292520810800e-01,-2.068988436821024516e-16,7.503299276766704773e-02,4.151182633102479813e-01,7.862479662150754223e-01,1.072897604673928473e+00,5.021144112750503720e-17,-6.137287443905670159e-01,-1.425390561985394378e+00,-1.651346514660972709e+00,-7.279842826468290173e-01,-4.540412766533036045e-16
0.000000000000000000e+00,2.330898524846455100e+00,5.609746659839854876e-01,1.535052268425990629e+00,4.617112595852086443e-01,3.604170185877278523e-16,-2.205703770895972138e+00,-3.469448422785805342e+00,-1.918229869520270858e+00,-8.616437109768909641e-01,-6.639120905280986858e-16,6.731584511907877655e-01,7.658760686467993573e-01,1.539514440424251118e+00,3.818065288954521908e-01,5.262017880040330363e-16,-1.947941279168476036e+00,-1.821558654626123985e+00,-2.723730182088588858e+00,-1.549628312559828691e+00,-8.672481348515864523e-16
0.000000000000000000e+00,1.768804524198277717e+00,2.392070885259582891e+00,1.010750212137431214e+00,1.239154120691450922e+00,3.227073608687805553e-16,-9.409606797909910725e-01,-2.259649011928066109e+00,-1.148738021210747418e+00,-2.408099611398196949e+00,-3.708264948984081189e-16,4.207215145171120940e-01,3.117285052751365804e+00,5.767196841032320442e-01,1.183699701036391216e+00,4.650112452643389171e-16,-6.033194695709314104e-01,-9.379555832326916809e-01,-2.088858828385408817e+00,-2.227235866638837436e+00,-1.522024157515990871e-15
0.000000000000000000e+00,7.556636350796098744e-01,4.573700388567035757e-01,4.040048272404170304e-01,6.133494689852259096e-01,8.455614557546451848e-17,-3.656468614928383709e-01,-6.659305244513186173e-01,-1.213042669780848515e+00,-1.299651527947471297e-01,-1.663600406403821694e-16,7.305700863729742700e-01,1.456114859197242373e+00,8.281042694296547602e-01,1.208815555099491956e-01,1.669724007447169799e-16,-4.515187465756019258e-01,-8.683379219232895130e-01,-5.793145358012110613e-01,-8.660102483142562146e-01,-7.037559305777906824e-16
0.000000000000000000e+00,1.256480958240630663e+00,9.908365081223964310e-01,2.000519174918672594e+00,1.774472335370425924e+00,3.661881581415801569e-16,-2.386502643361309239e+00,-3.122468923062422075e+00,-1.951466178930796991e+00,-1.857583619306815814e+00,-8.362908543000583827e-16,1.732022524735769675e+00,2.483769767273312112e+00,3.200715607409249763e+00,1.786450327262783855e+00,7.104732988930274669e-16,-8.450811658851626884e-01,-2.775066012122382464e+00,-1.332473165881196575e+00,-1.337232377938307959e+00,-8.998667083781518423e-16
0.000000000000000000e+00,2.758432701574721424e+00,1.641841207344205245e+00,1.885995209083297430e+00,1.851592395372559485e+00,6.857209621263583516e-16,-1.469704113215404728e+00,-4.300572423105990083e+00,-2.949482826903407684e+00,-2.010227063753539767e+00,-4.527280147247282936e-16,3.842811234469932224e-01,6.222279893628088310e+00,1.474772048296735916e+00,3.370424016694855585e+00,1.414512395151666640e-16,-1.102262409415799782e+00,-8.616274786054641810e-01,-1.878768721181537593e+00,-2.973010912226583535e+00,-6.849440007908551581e-16
0.000000000000000000e+00,4.429087655499002740e-01,1.731591136195988478e-01,6.314426753521361624e-01,4.006024506903502203e-01,5.067481043026963835e-17,-6.249433544996763068e-01,-3.368348079484877466e-01,-4.855311764978569311e-01,-1.621237176283027437e-01,-6.629131806236324625e-17,1.672118706052237724e-01,7.820720890624477395e-01,9.646170414382260194e-01,3.999732224164127548e-01,2.576751930948534398e-16,-3.403673582987637447e-01,-1.185380035231407447e+00,-5.954275500482344441e-01,-2.384427017490376721e-01,-3.521713652228639659e-16
0.000000000000000000e+00,2.706105908735424448e-01,2.541083815886506850e-02,2.248610867642771363e-02,1.368647374040951603e-01,4.438345663927469171e-17,-6.688194304793587674e-02,-3.614376941312408276e-01,-1.054067903251239419e-01,-3.786384888848522146e-02,-3.046000305769684573e-17,6.605726241799282639e-02,2.120755970215885688e-01,2.149752795260452543e-01,1.482839961413845720e-01,8.699142968448270412e-17,-7.083977667568899794e-02,-1.096711430687675182e-01,-1.830544872773944287e-01,-6.984895232705731760e-02,-7.555560817823389043e-17
0.000000000000000000e+00,1.705827652446747056e+00,3.413490762980105675e+00,3.728808210936234602e+00,1.435013681608854119e+00,3.742034068795646197e-16,-4.238915220545380613e+00,-3.332628200165336008e+00,-2.809860605317923810e+00,-5.059419860633138644e-01,-6.397300501404955699e-16,2.473899759367979012e+00,2.674072875241032765e+00,2.200467420214618386e+00,2.153869698921806908e+00,1.522252492712019759e-15,-1.799195018222099263e+00,-1.664928482280464639e+00,-1.568551626798218246e+00,-1.875627780931905075e+00,-1.706167901193885619e-15
0.000000000000000000e+00,1.459801888356999644e+00,3.359772004763645903e+00,3.611429754786517066e+00,1.558229169792134883e+00,4.168933051518230382e-16,-5.330561456586344615e-01,-5.512152666403118406e-01,-2.788769749835883438e+00,-2.476987283974144471e+00,-9.285370499860766404e-16,1.174041891913222724e+00,2.041562057762611904e+00,3.065804190634759951e+00,1.587611997418435061e+00,9.269089198293698847e-16,-2.200464968059220039e-01,-2.915908195283349880e+00,-1.015926393599664079e+00,-4.852676865024854735e-01,-1.199731795289651526e-15
0.000000000000000000e+00,4.252914315715279892e-01,4.710829363642748957e-01,1.383094522798344439e+00,1.635174877266799554e-01,1.119958393184386044e-16,-6.399086352295477731e-01,-1.559521972750493646e+00,-7.151271386722435341e-01,-5.071708193345567661e-01,-3.740851722758868720e-17,7.079293868884324326e-01,1.704768295776661668e+00,1.132066818384726004e+00,1.272847522513394836e+00,5.611709889411022691e-16,-7.141657716820293267e-01,-1.643763146556868726e+00,-7.930009779793626423e-01,-2.148921611210741212e-01,-1.053543307952440476e-15
0.000000000000000000e+00,3.476290571734301227e-01,7.482278745214854254e-01,5.080987725284770162e-01,4.287684017071413112e-01,8.957053432755425317e-17,-6.643331209485117128e-01,-3.523735475011932627e-01,-8.581714718781054962e-01,-2.595659234465403364e-01,-2.758716278124191780e-16,1.253551797103859000e+00,1.570264928800596760e+00,6.114886816138382919e-01,6.882016934103989403e-01,2.550396662439774510e-16,-1.445349511844411294e+00,-1.463218509752638896e+00,-2.016761836571742350e+00,-1.913049651337376811e-01,-1.799994516748834086e-16
0.000000000000000000e+00,7.152076385307321038e-01,2.093076054006582254e+00,1.743551976123328684e+00,3.793684952532658805e-01,7.471614446320375884e-17,-4.953508390331258227e-01,-2.088364403538808922e+00,-3.740138779774880851e-01,-9.713458756166714059e-01,-4.424084578578414627e-16,1.083716074481230196e+00,7.303033980157542793e-01,2.393564265661546620e-01,9.404508082415158343e-02,5.621004922979482801e-16,-3.081266978563493852e-01,-1.450313164706031888e+00,-2.514741609974088021e+00,-4.722677305514561552e-01,-4.780700502602725140e-16
0.000000000000000000e+00,1.202142697813855188e+00,2.653605226964204977e+00,1.850315926233685904e+00,6.467221644621337084e-01,6.972523977302512686e-17,-1.658376599960944331e+00,-3.916055959626256744e-01,-1.959471486146599606e+00,-6.411518846717695341e-01,-2.576855860114806658e-16,9.066859780107409117e-01,1.420507831689488576e+00,2.243885511894315510e+00,7.708083124287864463e-01,2.976897463417867844e-16,-7.490711259581641634e-01,-5.865055444691829045e-01,-3.539477451428266752e-01,-1.000985854233046091e+00,-4.748198691401628299e-16
0.000000000000000000e+00,6.327625040386546107e-02,3.154533693448354631e-02,4.763537350886962868e-02,4.599349995997970009e-02,7.989926937766240931e-18,-3.145483162895885976e-02,-5.691844491368605596e-02,-8.745046931352046249e-02,-8.020480020676584720e-02,-1.414473284934955891e-17,5.374235603712528703e-02,7.128430291151878484e-02,5.695283672989701756e-02,1.507001354661151662e-02,6.940013027205040997e-17,-3.546320952639987756e-02,-1.419993659705795774e-01,-8.976988358885877595e-02,-2.746309085130498387e-02,-4.305561747947271512e-17
0.000000000000000000e+00,9.713128777080954901e-01,2.535563854779139703e+00,2.842177563596247403e+00,1.915743627857583453e+00,8.788184459284444523e-16,-3.519227520584090607e-01,-2.699471309328193680e+00,-5.307596991170874245e-01,-2.877957645219046512e+00,-6.317060900093037049e-16,1.809943474806683827e+00,2.157763087880968822e+00,2.551178801480127767e+00,1.715219395072659525e+00,6.576464512089713396e-16,-9.575431857155106696e-01,-5.696401406589231442e+00,-3.193486416882853618e+00,-4.268210715947694522e-01,-1.463621552741425775e-15
0.000000000000000000e+00,3.212746340410430612e+00,3.775228810647085265e+00,1.930322296452780639e+00,1.759980962469421373e+00,3.871876656379481288e-16,-7.067523862045704819e-01,-2.709113578386169507e+00,-4.417226871632082386e+00,-2.279350605620922732e+00,-6.915274810479381873e-16,5.293695958103054044e-01,4.779000357546909328e+00,7.187034076085399015e-01,1.891330161562935208e+00,1.958935712457114188e-15,-2.503321352337136485e+00,-2.164765307772478664e+00,-2.714075667244681078e+00,-9.739566886148661728e-01,-1.800948530026344085e-15
0.000000000000000000e+00,5.435131405914632730e-01,4.783712159725932445e+00,5.401775806676937242e-01,3.423987196833566671e-01,1.894600926792223535e-16,-1.713921015883102861e+00,-7.772048459249362162e-01,-7.791131699709080705e-01,-9.155776603184918594e-01,-2.394670428091264996e-16,2.428687832436235428e-01,2.362202376200737142e+00,6.166697869861295089e-01,7.045900003633681630e-01,4.396806596403287871e-16,-6.797966025822191893e-01,-1.949325525531181658e+00,-1.641999693821615258e+00,-7.235229705394590205e-01,-1.306164003807472439e-15
0.000000000000000000e+00,1.426354296830811608e+00,2.349497328919723849e+00,2.438051316557666937e+00,6.815661292943118177e-01,2.860711974954528711e-16,-2.449120356767530815e+00,-5.819443112555716446e+00,-1.299057124885989456e+00,-1.241640574497631322e+00,-3.934721134464770163e-16,2.141221624142946922e+00,2.954814265639292614e+00,5.312188267717330881e+00,3.670878040508001594e-01,1.015697444425888514e-15,-8.165918494408849204e-01,-2.617245409712021686e+00,-4.499682693876120965e+00,-1.637887757769686869e+00,-1.114009032454541208e-15
0.000000000000000000e+00,1.093195088990229324e+00,1.610921483505824980e+00,4.440431242163942471e+00,1.202801442666758591e+00,1.710543380325051681e-16,-1.394205335665153589e+00,-1.326066539034939984e+00,-2.284768067050343188e+00,-9.610566581164504685e-01,-1.006767242085553870e-15,2.056036976850349252e+00,2.549483275076289690e+00,2.484677548468138930e+00,8.235452384217974986e-01,2.518002598419021396e-16,-1.424266018598818739e+00,-2.465375025703704814e+00,-4.857521120239485235e-01,-4.894256806412209948e-01,-1.669367952018983899e-15
0.000000000000000000e+00,1.984157675068453308e+00,9.861022113084455532e-01,4.082562565159885137e-01,1.162281502782375631e+00,5.187712542296872041e-16,-1.527393269840383816e+00,-9.918437512817174229e-01,-1.798157138216312179e+00,-3.214374082554390943e-01,-8.477730682463396341e-16,4.794444310598317549e-01,1.897864392159123170e+00,1.491098777811318055e+00,2.561122205939232455e+00,2.526277822300927992e-16,-2.045442067339156289e-01,-2.713844813044401505e+00,-2.684480734548501335e+00,-2.260431351054737803e+00,-2.200561907655830852e-15
0.000000000000000000e+00,2.263703258387216033e-02,1.767019099692041240e-01,4.458530343494152004e-02,3.169396052821213394e-02,1.231012518242149647e-17,-5.549609650306179531e-02,-7.102587486448901088e-02,-7.856176025480265945e-02,-2.933858542188680016e-02,-8.891162559465656926e-18,5.193766916693069030e-02,5.615692882440511541e-02,1.573133147015082500e-01,6.294092832625464151e-02,1.112343931422638804e-17,-1.222815987874140316e-02,-8.439150795159625074e-02,-6.841967855016888034e-02,-7.358418555173672215e-02,-4.359395029280190338e-17
0.000000000000000000e+00,1.368081478087227909e+00,9.274070741062118151e-01,2.261526026595885863e+00,1.141311878561687809e+00,5.410498584989506490e-16,-1.956298161256037060e+00,-4.763428920704218861e+00,-4.949198876595416685e+00,-3.455261099372711753e-01,-4.827240015589831615e-16,7.368877119556015431e-01,6.490043130121440074e-01,1.579530450044176748e-01,1.164823540005541336e+00,9.323938362459058614e-16,-8.921531892951679588e-01,-4.211864572218706471e+00,-2.263456758978569017e+00,-2.114522532407863142e+00,-9.929075666429389536e-16
0.000000000000000000e+00,3.821191873257409610e-01,1.528691562305037444e+00,3.259929199725130289e+00,2.747360313202078519e+00,7.262194345650004016e-17,-1.686129512097419347e+00,-2.148087180171441180e+00,-1.074699802016467753e+00,-1.309351169443678575e+00,-2.323941953443839331e-16,1.090651214366970212e+00,1.995991224785484963e+00,1.716996477105988017e+00,1.009057740425682193e+00,4.897887333081438691e-16,-9.928667290312451765e-01,-1.726758409768639035e+00,-2.277928616648015048e+00,-1.195778474056618190e+00,-7.631858765590060220e-16
0.000000000000000000e+00,5.310696228542612918e-01,1.729682161042412458e+00,3.551414452995336202e-01,9.403232604570680442e-01,1.988530492084767483e-16,-6.747850328024407318e-01,-2.721393922856500946e+00,-1.773898305709332490e+00,-1.535656095251159980e+00,-2.429486770401220229e-16,1.241331471891617300e+00,3.708124064594767066e+00,2.815265683367453864e+00,1.653058301801577201e+00,1.562618972921374712e-16,-2.669887773610763126e+00,-1.918236526701395217e+00,-5.569702068577530030e-01,-1.609817195050685656e+00,-7.450058942513901312e-16
0.000000000000000000e+00,7.147010354253442443e-01,1.689697357072340589e+00,3.065262517454327096e+00,1.184806184261903095e+00,7.289842558299463469e-17,-5.783291111706159032e-02,-4.767046935934526886e-01,-3.739663552797684254e+00,-9.483223049471344313e-01,-1.974855615614374939e-16,1.377076356470284590e+00,1.147531748419496900e+00,2.506800060752892190e+00,5.265096498242950451e-01,1.070124093906642507e-15,-7.326563397722239968e-01,-1.025833882931052266e+00,-1.000399872782500754e+00,-1.131169641748802190e+00,-5.363616103064006838e-16
